1.64755	-0.22281
1.64757	-0.31586
1.64760	-0.40247
1.64762	-0.48096
1.64764	-0.54968
1.64766	-0.60727
1.64769	-0.65256
1.64771	-0.68463
1.64773	-0.70279
1.64776	-0.70676
1.64778	-0.69638
1.64780	-0.67188
1.64782	-0.63376
1.64785	-0.58282
1.64787	-0.52005
1.64789	-0.44675
1.64791	-0.36441
1.64794	-0.27466
1.64796	-0.17935
1.64798	-0.08041
1.64800	0.02014
1.64803	0.12030
1.64805	0.21802
1.64807	0.31134
1.64810	0.39832
1.64812	0.47726
1.64814	0.54651
1.64816	0.60468
1.64819	0.65060
1.64821	0.68335
1.64823	0.70224
1.64825	0.70688
1.64828	0.69724
1.64830	0.67343
1.64832	0.63599
1.64834	0.58566
1.64837	0.52347
1.64839	0.45065
1.64841	0.36871
1.64844	0.27930
1.64846	0.18423
1.64848	0.08542
1.64850	-0.01511
1.64853	-0.11533
1.64855	-0.21323
1.64857	-0.30679
1.64859	-0.39417
1.64862	-0.47351
1.64864	-0.54330
1.64866	-0.60205
1.64868	-0.64862
1.64871	-0.68204
1.64873	-0.70163
1.64875	-0.70700
1.64878	-0.69806
1.64880	-0.67496
1.64882	-0.63818
1.64884	-0.58847
1.64887	-0.52682
1.64889	-0.45453
1.64891	-0.37299
1.64893	-0.28394
1.64896	-0.18909
1.64898	-0.09042
1.64900	0.01007
1.64902	0.11038
1.64905	0.20844
1.64907	0.30225
1.64909	0.38995
1.64912	0.46976
1.64914	0.54007
1.64916	0.59940
1.64918	0.64658
1.64921	0.68069
1.64923	0.70099
1.64925	0.70706
1.64927	0.69882
1.64930	0.67642
1.64932	0.64032
1.64934	0.59125
1.64937	0.53018
1.64939	0.45837
1.64941	0.37726
1.64943	0.28851
1.64946	0.19394
1.64948	0.09543
1.64950	-0.00504
1.64952	-0.10538
1.64955	-0.20361
1.64957	-0.29770
1.64959	-0.38574
1.64961	-0.46600
1.64964	-0.53680
1.64966	-0.59671
1.64968	-0.64453
1.64971	-0.67929
1.64973	-0.70029
1.64975	-0.70709
1.64977	-0.69958
1.64980	-0.67789
1.64982	-0.64246
1.64984	-0.59399
1.64986	-0.53351
1.64989	-0.46219
1.64991	-0.38153
1.64993	-0.29312
1.64995	-0.19879
1.64998	-0.10040
1.65000	0.00000
1.65002	0.10040
1.65005	0.19879
1.65007	0.29312
1.65009	0.38153
1.65011	0.46219
1.65014	0.53351
1.65016	0.59399
1.65018	0.64246
1.65020	0.67789
1.65023	0.69958
1.65025	0.70709
1.65027	0.70029
1.65029	0.67929
1.65032	0.64453
1.65034	0.59671
1.65036	0.53680
1.65039	0.46600
1.65041	0.38574
1.65043	0.29770
1.65045	0.20361
1.65048	0.10538
1.65050	0.00504
1.65052	-0.09543
1.65054	-0.19394
1.65057	-0.28851
1.65059	-0.37726
1.65061	-0.45837
1.65063	-0.53018
1.65066	-0.59125
1.65068	-0.64032
1.65070	-0.67642
1.65073	-0.69882
1.65075	-0.70706
1.65077	-0.70099
1.65079	-0.68069
1.65082	-0.64658
1.65084	-0.59940
1.65086	-0.54007
1.65088	-0.46976
1.65091	-0.38995
1.65093	-0.30225
1.65095	-0.20844
1.65098	-0.11038
1.65100	-0.01007
1.65102	0.09042
1.65104	0.18909
1.65107	0.28394
1.65109	0.37299
1.65111	0.45453
1.65113	0.52682
1.65116	0.58847
1.65118	0.63818
1.65120	0.67496
1.65122	0.69806
1.65125	0.70700
1.65127	0.70163
1.65129	0.68204
1.65132	0.64862
1.65134	0.60205
1.65136	0.54330
1.65138	0.47351
1.65141	0.39417
1.65143	0.30679
1.65145	0.21323
1.65147	0.11533
1.65150	0.01511
1.65152	-0.08542
1.65154	-0.18423
1.65156	-0.27930
1.65159	-0.36871
1.65161	-0.45065
1.65163	-0.52347
1.65166	-0.58566
1.65168	-0.63599
1.65170	-0.67343
1.65172	-0.69724
1.65175	-0.70688
1.65177	-0.70224
1.65179	-0.68335
1.65181	-0.65060
1.65184	-0.60468
1.65186	-0.54651
1.65188	-0.47726
1.65190	-0.39832
1.65193	-0.31134
1.65195	-0.21802
1.65197	-0.12030
1.65200	-0.02014
1.65202	0.08041
1.65204	0.17935
1.65206	0.27466
1.65209	0.36441
1.65211	0.44675
1.65213	0.52005
1.65215	0.58282
1.65218	0.63376
1.65220	0.67188
1.65222	0.69638
1.65224	0.70676
1.65227	0.70279
1.65229	0.68463
1.65231	0.65256
1.65234	0.60727
1.65236	0.54968
1.65238	0.48096
1.65240	0.40247
1.65243	0.31586
1.65245	0.22281
1.65247	0.12527
1.65249	0.02518
1.65252	-0.07541
1.65254	-0.17450
1.65256	-0.27002
1.65259	-0.36008
1.65261	-0.44284
1.65263	-0.51663
1.65265	-0.57996
1.65268	-0.63153
1.65270	-0.67029
1.65272	-0.69547
1.65274	-0.70657
1.65277	-0.70334
1.65279	-0.68585
1.65281	-0.65448
1.65283	-0.60983
1.65286	-0.55283
1.65288	-0.48465
1.65290	-0.40662
1.65293	-0.32034
1.65295	-0.22760
1.65297	-0.13022
1.65299	-0.03021
1.65302	0.07040
1.65304	0.16959
1.65306	0.26535
1.65308	0.35574
1.65311	0.43890
1.65313	0.51318
1.65315	0.57706
1.65317	0.62924
1.65320	0.66867
1.65322	0.69455
1.65324	0.70636
1.65327	0.70383
1.65329	0.68707
1.65331	0.65637
1.65333	0.61237
1.65336	0.55597
1.65338	0.48828
1.65340	0.41074
1.65342	0.32483
1.65345	0.23236
1.65347	0.13516
1.65349	0.03525
1.65351	-0.06540
1.65354	-0.16470
1.65356	-0.26068
1.65358	-0.35138
1.65361	-0.43494
1.65363	-0.50970
1.65365	-0.57413
1.65367	-0.62692
1.65370	-0.66702
1.65372	-0.69357
1.65374	-0.70612
1.65376	-0.70432
1.65379	-0.68823
1.65381	-0.65823
1.65383	-0.61487
1.65385	-0.55905
1.65388	-0.49191
1.65390	-0.41483
1.65392	-0.32928
1.65395	-0.23709
1.65397	-0.14011
1.65399	-0.04028
1.65401	0.06036
1.65404	0.15979
1.65406	0.25598
1.65408	0.34698
1.65410	0.43097
1.65413	0.50620
1.65415	0.57117
1.65417	0.62457
1.65420	0.66531
1.65422	0.69260
1.65424	0.70581
1.65426	0.70474
1.65429	0.68939
1.65431	0.66006
1.65433	0.61734
1.65435	0.56213
1.65438	0.49554
1.65440	0.41888
1.65442	0.33374
1.65444	0.24185
1.65447	0.14505
1.65449	0.04532
1.65451	-0.05536
1.65454	-0.15488
1.65456	-0.25128
1.65458	-0.34259
1.65460	-0.42694
1.65463	-0.50266
1.65465	-0.56818
1.65467	-0.62219
1.65469	-0.66360
1.65472	-0.69156
1.65474	-0.70551
1.65476	-0.70514
1.65478	-0.69049
1.65481	-0.66183
1.65483	-0.61978
1.65485	-0.56519
1.65488	-0.49911
1.65490	-0.42294
1.65492	-0.33817
1.65494	-0.24658
1.65497	-0.14996
1.65499	-0.05032
1.65501	0.05032
1.65503	0.14996
1.65506	0.24658
1.65508	0.33817
1.65510	0.42294
1.65512	0.49911
1.65515	0.56519
1.65517	0.61978
1.65519	0.66183
1.65522	0.69049
1.65524	0.70514
1.65526	0.70551
1.65528	0.69156
1.65531	0.66360
1.65533	0.62219
1.65535	0.56818
1.65537	0.50266
1.65540	0.42694
1.65542	0.34259
1.65544	0.25128
1.65546	0.15488
1.65549	0.05536
1.65551	-0.04532
1.65553	-0.14505
1.65556	-0.24185
1.65558	-0.33374
1.65560	-0.41888
1.65562	-0.49554
1.65565	-0.56213
1.65567	-0.61734
1.65569	-0.66006
1.65571	-0.68939
1.65574	-0.70474
1.65576	-0.70581
1.65578	-0.69260
1.65580	-0.66531
1.65583	-0.62457
1.65585	-0.57117
1.65587	-0.50620
1.65590	-0.43097
1.65592	-0.34698
1.65594	-0.25598
1.65596	-0.15979
1.65599	-0.06036
1.65601	0.04028
1.65603	0.14011
1.65605	0.23709
1.65608	0.32928
1.65610	0.41483
1.65612	0.49191
1.65615	0.55905
1.65617	0.61487
1.65619	0.65823
1.65621	0.68823
1.65624	0.70432
1.65626	0.70612
1.65628	0.69357
1.65630	0.66702
1.65633	0.62692
1.65635	0.57413
1.65637	0.50970
1.65639	0.43494
1.65642	0.35138
1.65644	0.26068
1.65646	0.16470
1.65649	0.06540
1.65651	-0.03525
1.65653	-0.13516
1.65655	-0.23236
1.65658	-0.32483
1.65660	-0.41074
1.65662	-0.48828
1.65664	-0.55597
1.65667	-0.61237
1.65669	-0.65637
1.65671	-0.68707
1.65673	-0.70383
1.65676	-0.70636
1.65678	-0.69455
1.65680	-0.66867
1.65683	-0.62924
1.65685	-0.57706
1.65687	-0.51318
1.65689	-0.43890
1.65692	-0.35574
1.65694	-0.26535
1.65696	-0.16959
1.65698	-0.07040
1.65701	0.03021
1.65703	0.13022
1.65705	0.22760
1.65707	0.32034
1.65710	0.40662
1.65712	0.48465
1.65714	0.55283
1.65717	0.60983
1.65719	0.65448
1.65721	0.68585
1.65723	0.70334
1.65726	0.70657
1.65728	0.69547
1.65730	0.67029
1.65732	0.63153
1.65735	0.57996
1.65737	0.51663
1.65739	0.44284
1.65741	0.36008
1.65744	0.27002
1.65746	0.17450
1.65748	0.07541
1.65751	-0.02518
1.65753	-0.12527
1.65755	-0.22281
1.65757	-0.31586
1.65760	-0.40247
1.65762	-0.48096
1.65764	-0.54968
1.65766	-0.60727
1.65769	-0.65256
1.65771	-0.68463
1.65773	-0.70279
1.65776	-0.70676
1.65778	-0.69638
1.65780	-0.67188
1.65782	-0.63376
1.65785	-0.58282
1.65787	-0.52005
1.65789	-0.44675
1.65791	-0.36441
1.65794	-0.27466
1.65796	-0.17935
1.65798	-0.08041
1.65800	0.02014
1.65803	0.12030
1.65805	0.21802
1.65807	0.31134
1.65810	0.39832
1.65812	0.47726
1.65814	0.54651
1.65816	0.60468
1.65819	0.65060
1.65821	0.68335
1.65823	0.70224
1.65825	0.70688
1.65828	0.69724
1.65830	0.67343
1.65832	0.63599
1.65834	0.58566
1.65837	0.52347
1.65839	0.45065
1.65841	0.36871
1.65844	0.27930
1.65846	0.18423
1.65848	0.08542
1.65850	-0.01511
1.65853	-0.11533
1.65855	-0.21323
1.65857	-0.30679
1.65859	-0.39417
1.65862	-0.47351
1.65864	-0.54330
1.65866	-0.60205
1.65868	-0.64862
1.65871	-0.68204
1.65873	-0.70163
1.65875	-0.70700
1.65878	-0.69806
1.65880	-0.67496
1.65882	-0.63818
1.65884	-0.58847
1.65887	-0.52682
1.65889	-0.45453
1.65891	-0.37299
1.65893	-0.28394
1.65896	-0.18909
1.65898	-0.09042
1.65900	0.01007
1.65902	0.11038
1.65905	0.20844
1.65907	0.30225
1.65909	0.38995
1.65912	0.46976
1.65914	0.54007
1.65916	0.59940
1.65918	0.64658
1.65921	0.68069
1.65923	0.70099
1.65925	0.70706
1.65927	0.69882
1.65930	0.67642
1.65932	0.64032
1.65934	0.59125
1.65937	0.53018
1.65939	0.45837
1.65941	0.37726
1.65943	0.28851
1.65946	0.19394
1.65948	0.09543
1.65950	-0.00504
1.65952	-0.10538
1.65955	-0.20361
1.65957	-0.29770
1.65959	-0.38574
1.65961	-0.46600
1.65964	-0.53680
1.65966	-0.59671
1.65968	-0.64453
1.65971	-0.67929
1.65973	-0.70029
1.65975	-0.70709
1.65977	-0.69958
1.65980	-0.67789
1.65982	-0.64246
1.65984	-0.59399
1.65986	-0.53351
1.65989	-0.46219
1.65991	-0.38153
1.65993	-0.29312
1.65995	-0.19879
1.65998	-0.10040
1.66000	0.00000
1.66002	0.10040
1.66005	0.19879
1.66007	0.29312
1.66009	0.38153
1.66011	0.46219
1.66014	0.53351
1.66016	0.59399
1.66018	0.64246
1.66020	0.67789
1.66023	0.69958
1.66025	0.70709
1.66027	0.70029
1.66029	0.67929
1.66032	0.64453
1.66034	0.59671
1.66036	0.53680
1.66039	0.46600
1.66041	0.38574
1.66043	0.29770
1.66045	0.20361
1.66048	0.10538
1.66050	0.00504
1.66052	-0.09543
1.66054	-0.19394
1.66057	-0.28851
1.66059	-0.37726
1.66061	-0.45837
1.66063	-0.53018
1.66066	-0.59125
1.66068	-0.64032
1.66070	-0.67642
1.66073	-0.69882
1.66075	-0.70706
1.66077	-0.70099
1.66079	-0.68069
1.66082	-0.64658
1.66084	-0.59940
1.66086	-0.54007
1.66088	-0.46976
1.66091	-0.38995
1.66093	-0.30225
1.66095	-0.20844
1.66098	-0.11038
1.66100	-0.01007
1.66102	0.09042
1.66104	0.18909
1.66107	0.28394
1.66109	0.37299
1.66111	0.45453
1.66113	0.52682
1.66116	0.58847
1.66118	0.63818
1.66120	0.67496
1.66122	0.69806
1.66125	0.70700
1.66127	0.70163
1.66129	0.68204
1.66132	0.64862
1.66134	0.60205
1.66136	0.54330
1.66138	0.47351
1.66141	0.39417
1.66143	0.30679
1.66145	0.21323
1.66147	0.11533
1.66150	0.01511
1.66152	-0.08542
1.66154	-0.18423
1.66156	-0.27930
1.66159	-0.36871
1.66161	-0.45065
1.66163	-0.52347
1.66166	-0.58566
1.66168	-0.63599
1.66170	-0.67343
1.66172	-0.69724
1.66175	-0.70688
1.66177	-0.70224
1.66179	-0.68335
1.66181	-0.65060
1.66184	-0.60468
1.66186	-0.54651
1.66188	-0.47726
1.66190	-0.39832
1.66193	-0.31134
1.66195	-0.21802
1.66197	-0.12030
1.66200	-0.02014
1.66202	0.08041
1.66204	0.17935
1.66206	0.27466
1.66209	0.36441
1.66211	0.44675
1.66213	0.52005
1.66215	0.58282
1.66218	0.63376
1.66220	0.67188
1.66222	0.69638
1.66224	0.70676
1.66227	0.70279
1.66229	0.68463
1.66231	0.65256
1.66234	0.60727
1.66236	0.54968
1.66238	0.48096
1.66240	0.40247
1.66243	0.31586
1.66245	0.22281
1.66247	0.12527
1.66249	0.02518
1.66252	-0.07541
1.66254	-0.17450
1.66256	-0.27002
1.66259	-0.36008
1.66261	-0.44284
1.66263	-0.51663
1.66265	-0.57996
1.66268	-0.63153
1.66270	-0.67029
1.66272	-0.69547
1.66274	-0.70657
1.66277	-0.70334
1.66279	-0.68585
1.66281	-0.65448
1.66283	-0.60983
1.66286	-0.55283
1.66288	-0.48465
1.66290	-0.40662
1.66293	-0.32034
1.66295	-0.22760
1.66297	-0.13022
1.66299	-0.03021
1.66302	0.07040
1.66304	0.16959
1.66306	0.26535
1.66308	0.35574
1.66311	0.43890
1.66313	0.51318
1.66315	0.57706
1.66317	0.62924
1.66320	0.66867
1.66322	0.69455
1.66324	0.70636
1.66327	0.70383
1.66329	0.68707
1.66331	0.65637
1.66333	0.61237
1.66336	0.55597
1.66338	0.48828
1.66340	0.41074
1.66342	0.32483
1.66345	0.23236
1.66347	0.13516
1.66349	0.03525
1.66351	-0.06540
1.66354	-0.16470
1.66356	-0.26068
1.66358	-0.35138
1.66361	-0.43494
1.66363	-0.50970
1.66365	-0.57413
1.66367	-0.62692
1.66370	-0.66702
1.66372	-0.69357
1.66374	-0.70612
1.66376	-0.70432
1.66379	-0.68823
1.66381	-0.65823
1.66383	-0.61487
1.66385	-0.55905
1.66388	-0.49191
1.66390	-0.41483
1.66392	-0.32928
1.66395	-0.23709
1.66397	-0.14011
1.66399	-0.04028
1.66401	0.06036
1.66404	0.15979
1.66406	0.25598
1.66408	0.34698
1.66410	0.43097
1.66413	0.50620
1.66415	0.57117
1.66417	0.62457
1.66420	0.66531
1.66422	0.69260
1.66424	0.70581
1.66426	0.70474
1.66429	0.68939
1.66431	0.66006
1.66433	0.61734
1.66435	0.56213
1.66438	0.49554
1.66440	0.41888
1.66442	0.33374
1.66444	0.24185
1.66447	0.14505
1.66449	0.04532
1.66451	-0.05536
1.66454	-0.15488
1.66456	-0.25128
1.66458	-0.34259
1.66460	-0.42694
1.66463	-0.50266
1.66465	-0.56818
1.66467	-0.62219
1.66469	-0.66360
1.66472	-0.69156
1.66474	-0.70551
1.66476	-0.70514
1.66478	-0.69049
1.66481	-0.66183
1.66483	-0.61978
1.66485	-0.56519
1.66488	-0.49911
1.66490	-0.42294
1.66492	-0.33817
1.66494	-0.24658
1.66497	-0.14996
1.66499	-0.05032
1.66501	0.05032
1.66503	0.14996
1.66506	0.24658
1.66508	0.33817
1.66510	0.42294
1.66512	0.49911
1.66515	0.56519
1.66517	0.61978
1.66519	0.66183
1.66522	0.69049
1.66524	0.70514
1.66526	0.70551
1.66528	0.69156
1.66531	0.66360
1.66533	0.62219
1.66535	0.56818
1.66537	0.50266
1.66540	0.42694
1.66542	0.34259
1.66544	0.25128
1.66546	0.15488
1.66549	0.05536
1.66551	-0.04532
1.66553	-0.14505
1.66556	-0.24185
1.66558	-0.33374
1.66560	-0.41888
1.66562	-0.49554
1.66565	-0.56213
1.66567	-0.61734
1.66569	-0.66006
1.66571	-0.68939
1.66574	-0.70474
1.66576	-0.70581
1.66578	-0.69260
1.66580	-0.66531
1.66583	-0.62457
1.66585	-0.57117
1.66587	-0.50620
1.66590	-0.43097
1.66592	-0.34698
1.66594	-0.25598
1.66596	-0.15979
1.66599	-0.06036
1.66601	0.04028
1.66603	0.14011
1.66605	0.23709
1.66608	0.32928
1.66610	0.41483
1.66612	0.49191
1.66615	0.55905
1.66617	0.61487
1.66619	0.65823
1.66621	0.68823
1.66624	0.70432
1.66626	0.70612
1.66628	0.69357
1.66630	0.66702
1.66633	0.62692
1.66635	0.57413
1.66637	0.50970
1.66639	0.43494
1.66642	0.35138
1.66644	0.26068
1.66646	0.16470
1.66649	0.06540
1.66651	-0.03525
1.66653	-0.13516
1.66655	-0.23236
1.66658	-0.32483
1.66660	-0.41074
1.66662	-0.48828
1.66664	-0.55597
1.66667	-0.61237
1.66669	-0.65637
1.66671	-0.68707
1.66673	-0.70383
1.66676	-0.70636
1.66678	-0.69455
1.66680	-0.66867
1.66683	-0.62924
1.66685	-0.57706
1.66687	-0.51318
1.66689	-0.43890
1.66692	-0.35574
1.66694	-0.26535
1.66696	-0.16959
1.66698	-0.07040
1.66701	0.03021
1.66703	0.13022
1.66705	0.22760
1.66707	0.32034
1.66710	0.40662
1.66712	0.48465
1.66714	0.55283
1.66717	0.60983
1.66719	0.65448
1.66721	0.68585
1.66723	0.70334
1.66726	0.70657
1.66728	0.69547
1.66730	0.67029
1.66732	0.63153
1.66735	0.57996
1.66737	0.51663
1.66739	0.44284
1.66741	0.36008
1.66744	0.27002
1.66746	0.17450
1.66748	0.07541
1.66751	-0.02518
1.66753	-0.12527
1.66755	-0.22281
1.66757	-0.31586
1.66760	-0.40247
1.66762	-0.48096
1.66764	-0.54968
1.66766	-0.60727
1.66769	-0.65256
1.66771	-0.68463
1.66773	-0.70279
1.66776	-0.70676
1.66778	-0.69638
1.66780	-0.67188
1.66782	-0.63376
1.66785	-0.58282
1.66787	-0.52005
1.66789	-0.44675
1.66791	-0.36441
1.66794	-0.27466
1.66796	-0.17935
1.66798	-0.08041
1.66800	0.02014
1.66803	0.12030
1.66805	0.21802
1.66807	0.31134
1.66810	0.39832
1.66812	0.47726
1.66814	0.54651
1.66816	0.60468
1.66819	0.65060
1.66821	0.68335
1.66823	0.70224
1.66825	0.70688
1.66828	0.69724
1.66830	0.67343
1.66832	0.63599
1.66834	0.58566
1.66837	0.52347
1.66839	0.45065
1.66841	0.36871
1.66844	0.27930
1.66846	0.18423
1.66848	0.08542
1.66850	-0.01511
1.66853	-0.11533
1.66855	-0.21323
1.66857	-0.30679
1.66859	-0.39417
1.66862	-0.47351
1.66864	-0.54330
1.66866	-0.60205
1.66868	-0.64862
1.66871	-0.68204
1.66873	-0.70163
1.66875	-0.70700
1.66878	-0.69806
1.66880	-0.67496
1.66882	-0.63818
1.66884	-0.58847
1.66887	-0.52682
1.66889	-0.45453
1.66891	-0.37299
1.66893	-0.28394
1.66896	-0.18909
1.66898	-0.09042
1.66900	0.01007
1.66902	0.11038
1.66905	0.20844
1.66907	0.30225
1.66909	0.38995
1.66912	0.46976
1.66914	0.54007
1.66916	0.59940
1.66918	0.64658
1.66921	0.68069
1.66923	0.70099
1.66925	0.70706
1.66927	0.69882
1.66930	0.67642
1.66932	0.64032
1.66934	0.59125
1.66937	0.53018
1.66939	0.45837
1.66941	0.37726
1.66943	0.28851
1.66946	0.19394
1.66948	0.09543
1.66950	-0.00504
1.66952	-0.10538
1.66955	-0.20361
1.66957	-0.29770
1.66959	-0.38574
1.66961	-0.46600
1.66964	-0.53680
1.66966	-0.59671
1.66968	-0.64453
1.66971	-0.67929
1.66973	-0.70029
1.66975	-0.70709
1.66977	-0.69958
1.66980	-0.67789
1.66982	-0.64246
1.66984	-0.59399
1.66986	-0.53351
1.66989	-0.46219
1.66991	-0.38153
1.66993	-0.29312
1.66995	-0.19879
1.66998	-0.10040
1.67000	0.00000
1.67002	0.10040
1.67005	0.19879
1.67007	0.29312
1.67009	0.38153
1.67011	0.46219
1.67014	0.53351
1.67016	0.59399
1.67018	0.64246
1.67020	0.67789
1.67023	0.69958
1.67025	0.70709
1.67027	0.70029
1.67029	0.67929
1.67032	0.64453
1.67034	0.59671
1.67036	0.53680
1.67039	0.46600
1.67041	0.38574
1.67043	0.29770
1.67045	0.20361
1.67048	0.10538
1.67050	0.00504
1.67052	-0.09543
1.67054	-0.19394
1.67057	-0.28851
1.67059	-0.37726
1.67061	-0.45837
1.67063	-0.53018
1.67066	-0.59125
1.67068	-0.64032
1.67070	-0.67642
1.67073	-0.69882
1.67075	-0.70706
1.67077	-0.70099
1.67079	-0.68069
1.67082	-0.64658
1.67084	-0.59940
1.67086	-0.54007
1.67088	-0.46976
1.67091	-0.38995
1.67093	-0.30225
1.67095	-0.20844
1.67098	-0.11038
1.67100	-0.01007
1.67102	0.09042
1.67104	0.18909
1.67107	0.28394
1.67109	0.37299
1.67111	0.45453
1.67113	0.52682
1.67116	0.58847
1.67118	0.63818
1.67120	0.67496
1.67122	0.69806
1.67125	0.70700
1.67127	0.70163
1.67129	0.68204
1.67132	0.64862
1.67134	0.60205
1.67136	0.54330
1.67138	0.47351
1.67141	0.39417
1.67143	0.30679
1.67145	0.21323
1.67147	0.11533
1.67150	0.01511
1.67152	-0.08542
1.67154	-0.18423
1.67156	-0.27930
1.67159	-0.36871
1.67161	-0.45065
1.67163	-0.52347
1.67166	-0.58566
1.67168	-0.63599
1.67170	-0.67343
1.67172	-0.69724
1.67175	-0.70688
1.67177	-0.70224
1.67179	-0.68335
1.67181	-0.65060
1.67184	-0.60468
1.67186	-0.54651
1.67188	-0.47726
1.67190	-0.39832
1.67193	-0.31134
1.67195	-0.21802
1.67197	-0.12030
1.67200	-0.02014
1.67202	0.08041
1.67204	0.17935
1.67206	0.27466
1.67209	0.36441
1.67211	0.44675
1.67213	0.52005
1.67215	0.58282
1.67218	0.63376
1.67220	0.67188
1.67222	0.69638
1.67224	0.70676
1.67227	0.70279
1.67229	0.68463
1.67231	0.65256
1.67234	0.60727
1.67236	0.54968
1.67238	0.48096
1.67240	0.40247
1.67243	0.31586
1.67245	0.22281
1.67247	0.12527
1.67249	0.02518
1.67252	-0.07541
1.67254	-0.17450
1.67256	-0.27002
1.67259	-0.36008
1.67261	-0.44284
1.67263	-0.51663
1.67265	-0.57996
1.67268	-0.63153
1.67270	-0.67029
1.67272	-0.69547
1.67274	-0.70657
1.67277	-0.70334
1.67279	-0.68585
1.67281	-0.65448
1.67283	-0.60983
1.67286	-0.55283
1.67288	-0.48465
1.67290	-0.40662
1.67293	-0.32034
1.67295	-0.22760
1.67297	-0.13022
1.67299	-0.03021
1.67302	0.07040
1.67304	0.16959
1.67306	0.26535
1.67308	0.35574
1.67311	0.43890
1.67313	0.51318
1.67315	0.57706
1.67317	0.62924
1.67320	0.66867
1.67322	0.69455
1.67324	0.70636
1.67327	0.70383
1.67329	0.68707
1.67331	0.65637
1.67333	0.61237
1.67336	0.55597
1.67338	0.48828
1.67340	0.41074
1.67342	0.32483
1.67345	0.23236
1.67347	0.13516
1.67349	0.03525
1.67351	-0.06540
1.67354	-0.16470
1.67356	-0.26068
1.67358	-0.35138
1.67361	-0.43494
1.67363	-0.50970
1.67365	-0.57413
1.67367	-0.62692
1.67370	-0.66702
1.67372	-0.69357
1.67374	-0.70612
1.67376	-0.70432
1.67379	-0.68823
1.67381	-0.65823
1.67383	-0.61487
1.67385	-0.55905
1.67388	-0.49191
1.67390	-0.41483
1.67392	-0.32928
1.67395	-0.23709
1.67397	-0.14011
1.67399	-0.04028
1.67401	0.06036
1.67404	0.15979
1.67406	0.25598
1.67408	0.34698
1.67410	0.43097
1.67413	0.50620
1.67415	0.57117
1.67417	0.62457
1.67420	0.66531
1.67422	0.69260
1.67424	0.70581
1.67426	0.70474
1.67429	0.68939
1.67431	0.66006
1.67433	0.61734
1.67435	0.56213
1.67438	0.49554
1.67440	0.41888
1.67442	0.33374
1.67444	0.24185
1.67447	0.14505
1.67449	0.04532
1.67451	-0.05536
1.67454	-0.15488
1.67456	-0.25128
1.67458	-0.34259
1.67460	-0.42694
1.67463	-0.50266
1.67465	-0.56818
1.67467	-0.62219
1.67469	-0.66360
1.67472	-0.69156
1.67474	-0.70551
1.67476	-0.70514
1.67478	-0.69049
1.67481	-0.66183
1.67483	-0.61978
1.67485	-0.56519
1.67488	-0.49911
1.67490	-0.42294
1.67492	-0.33817
1.67494	-0.24658
1.67497	-0.14996
1.67499	-0.05032
1.67501	0.05032
1.67503	0.14996
1.67506	0.24658
1.67508	0.33817
1.67510	0.42294
1.67512	0.49911
1.67515	0.56519
1.67517	0.61978
1.67519	0.66183
1.67522	0.69049
1.67524	0.70514
1.67526	0.70551
1.67528	0.69156
1.67531	0.66360
1.67533	0.62219
1.67535	0.56818
1.67537	0.50266
1.67540	0.42694
1.67542	0.34259
1.67544	0.25128
1.67546	0.15488
1.67549	0.05536
1.67551	-0.04532
1.67553	-0.14505
1.67556	-0.24185
1.67558	-0.33374
1.67560	-0.41888
1.67562	-0.49554
1.67565	-0.56213
1.67567	-0.61734
1.67569	-0.66006
1.67571	-0.68939
1.67574	-0.70474
1.67576	-0.70581
1.67578	-0.69260
1.67580	-0.66531
1.67583	-0.62457
1.67585	-0.57117
1.67587	-0.50620
1.67590	-0.43097
1.67592	-0.34698
1.67594	-0.25598
1.67596	-0.15979
1.67599	-0.06036
1.67601	0.04028
1.67603	0.14011
1.67605	0.23709
1.67608	0.32928
1.67610	0.41483
1.67612	0.49191
1.67615	0.55905
1.67617	0.61487
1.67619	0.65823
1.67621	0.68823
1.67624	0.70432
1.67626	0.70612
1.67628	0.69357
1.67630	0.66702
1.67633	0.62692
1.67635	0.57413
1.67637	0.50970
1.67639	0.43494
1.67642	0.35138
1.67644	0.26068
1.67646	0.16470
1.67649	0.06540
1.67651	-0.03525
1.67653	-0.13516
1.67655	-0.23236
1.67658	-0.32483
1.67660	-0.41074
1.67662	-0.48828
1.67664	-0.55597
1.67667	-0.61237
1.67669	-0.65637
1.67671	-0.68707
1.67673	-0.70383
1.67676	-0.70636
1.67678	-0.69455
1.67680	-0.66867
1.67683	-0.62924
1.67685	-0.57706
1.67687	-0.51318
1.67689	-0.43890
1.67692	-0.35574
1.67694	-0.26535
1.67696	-0.16959
1.67698	-0.07040
1.67701	0.03021
1.67703	0.13022
1.67705	0.22760
1.67707	0.32034
1.67710	0.40662
1.67712	0.48465
1.67714	0.55283
1.67717	0.60983
1.67719	0.65448
1.67721	0.68585
1.67723	0.70334
1.67726	0.70657
1.67728	0.69547
1.67730	0.67029
1.67732	0.63153
1.67735	0.57996
1.67737	0.51663
1.67739	0.44284
1.67741	0.36008
1.67744	0.27002
1.67746	0.17450
1.67748	0.07541
1.67751	-0.02518
1.67753	-0.12527
1.67755	-0.22281
1.67757	-0.31586
1.67760	-0.40247
1.67762	-0.48096
1.67764	-0.54968
1.67766	-0.60727
1.67769	-0.65256
1.67771	-0.68463
1.67773	-0.70279
1.67776	-0.70676
